collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,n_queries,cand
trec-covid,rr,5,0.01,strat_pilot,30,1643,0.3621607906165406,0.3419634249977931,0.08238578317634568,50,1
trec-covid,rr,5,0.01,weighted_cv,30,1643,0.12159282934052133,0.3419634249977931,0.08238578317634568,50,1
trec-covid,rr,5,0.01,active_cv,30,1643,0.15151357348302513,0.3419634249977931,0.08238578317634568,50,1
trec-covid,rr,5,0.01,weighted_cvl,30,1643,0.17578466210187424,0.3419634249977931,0.08238578317634568,50,1
trec-covid,rr,5,0.01,uniform,31,1614,1.398810027705155,0.3487837957193852,0.09583258625122107,50,1
trec-covid,rr,5,0.01,uniform_nz,31,1614,0.7691015686810659,0.3487837957193852,0.09583258625122107,50,1
trec-covid,rr,5,0.01,weighted,31,1614,0.3487837957193852,0.3487837957193852,0.09583258625122107,50,1
trec-covid,rr,5,0.01,active_judge,31,1614,0.8455401469913516,0.3487837957193852,0.09583258625122107,50,1
trec-covid,rr,5,0.01,strat_pilot,31,1614,0.3522407610403637,0.3487837957193852,0.09583258625122107,50,1
trec-covid,rr,5,0.01,weighted_cv,31,1614,0.13938499420517453,0.3487837957193852,0.09583258625122107,50,1
trec-covid,rr,5,0.01,active_cv,31,1614,0.17288204697302612,0.3487837957193852,0.09583258625122107,50,1
trec-covid,rr,5,0.01,weighted_cvl,31,1614,0.1932992205970047,0.3487837957193852,0.09583258625122107,50,1
trec-covid,rr,5,0.01,uniform,32,1642,1.1258786513456887,0.3126713835802838,0.06349465508111565,50,1
trec-covid,rr,5,0.01,uniform_nz,32,1642,0.6617574098053758,0.3126713835802838,0.06349465508111565,50,1
trec-covid,rr,5,0.01,weighted,32,1642,0.3126713835802838,0.3126713835802838,0.06349465508111565,50,1
trec-covid,rr,5,0.01,active_judge,32,1642,0.7161876075393412,0.3126713835802838,0.06349465508111565,50,1
trec-covid,rr,5,0.01,strat_pilot,32,1642,0.31252480566007057,0.3126713835802838,0.06349465508111565,50,1
trec-covid,rr,5,0.01,weighted_cv,32,1642,0.11526687388683843,0.3126713835802838,0.06349465508111565,50,1
trec-covid,rr,5,0.01,active_cv,32,1642,0.11765577370566264,0.3126713835802838,0.06349465508111565,50,1
trec-covid,rr,5,0.01,weighted_cvl,32,1642,0.15527182432542755,0.3126713835802838,0.06349465508111565,50,1
trec-covid,rr,5,0.01,uniform,33,1639,1.0334054689634784,0.32587664489192353,0.1069876952967589,50,1
trec-covid,rr,5,0.01,uniform_nz,33,1639,0.6033375020799107,0.32587664489192353,0.1069876952967589,50,1
trec-covid,rr,5,0.01,weighted,33,1639,0.32587664489192353,0.32587664489192353,0.1069876952967589,50,1
trec-covid,rr,5,0.01,active_judge,33,1639,0.6920289117049478,0.32587664489192353,0.1069876952967589,50,1
trec-covid,rr,5,0.01,strat_pilot,33,1639,0.344665550511475,0.32587664489192353,0.1069876952967589,50,1
trec-covid,rr,5,0.01,weighted_cv,33,1639,0.10502269942695994,0.32587664489192353,0.1069876952967589,50,1
trec-covid,rr,5,0.01,active_cv,33,1639,0.10966718531269108,0.32587664489192353,0.1069876952967589,50,1
trec-covid,rr,5,0.01,weighted_cvl,33,1639,0.16170231138316205,0.32587664489192353,0.1069876952967589,50,1
trec-covid,rr,5,0.01,uniform,34,1661,1.1954006844359206,0.3448706758081171,0.04391381418245527,50,1
trec-covid,rr,5,0.01,uniform_nz,34,1661,0.6707138586147783,0.3448706758081171,0.04391381418245527,50,1
trec-covid,rr,5,0.01,weighted,34,1661,0.3448706758081171,0.3448706758081171,0.04391381418245527,50,1
trec-covid,rr,5,0.01,active_judge,34,1661,0.7602209694547417,0.3448706758081171,0.04391381418245527,50,1
trec-covid,rr,5,0.01,strat_pilot,34,1661,0.3509946096542579,0.3448706758081171,0.04391381418245527,50,1
trec-covid,rr,5,0.01,weighted_cv,34,1661,0.1293038361802235,0.3448706758081171,0.04391381418245527,50,1
trec-covid,rr,5,0.01,active_cv,34,1661,0.2065911322180521,0.3448706758081171,0.04391381418245527,50,1
trec-covid,rr,5,0.01,weighted_cvl,34,1661,0.32984607902880897,0.3448706758081171,0.04391381418245527,50,1
trec-covid,rr,5,0.01,uniform,35,1674,1.8615574923929288,0.29975572435547954,0.09023479160381806,50,1
trec-covid,rr,5,0.01,uniform_nz,35,1674,0.9129596220631624,0.29975572435547954,0.09023479160381806,50,1
trec-covid,rr,5,0.01,weighted,35,1674,0.29975572435547954,0.29975572435547954,0.09023479160381806,50,1
trec-covid,rr,5,0.01,active_judge,35,1674,0.7117548302121474,0.29975572435547954,0.09023479160381806,50,1
trec-covid,rr,5,0.01,strat_pilot,35,1674,0.3014770476584905,0.29975572435547954,0.09023479160381806,50,1
trec-covid,rr,5,0.01,weighted_cv,35,1674,0.12703067418643665,0.29975572435547954,0.09023479160381806,50,1
trec-covid,rr,5,0.01,active_cv,35,1674,0.13444337238708606,0.29975572435547954,0.09023479160381806,50,1
trec-covid,rr,5,0.01,weighted_cvl,35,1674,0.25614318551434523,0.29975572435547954,0.09023479160381806,50,1
trec-covid,rr,5,0.01,uniform,36,1735,1.3489769441489468,0.3025012163503408,0.11694536142261465,50,1
trec-covid,rr,5,0.01,uniform_nz,36,1735,0.7463041283156224,0.3025012163503408,0.11694536142261465,50,1
trec-covid,rr,5,0.01,weighted,36,1735,0.3025012163503408,0.3025012163503408,0.11694536142261465,50,1
trec-covid,rr,5,0.01,active_judge,36,1735,0.8024284577407753,0.3025012163503408,0.11694536142261465,50,1
trec-covid,rr,5,0.01,strat_pilot,36,1735,0.31842963062789575,0.3025012163503408,0.11694536142261465,50,1
trec-covid,rr,5,0.01,weighted_cv,36,1735,0.12425382588965603,0.3025012163503408,0.11694536142261465,50,1
trec-covid,rr,5,0.01,active_cv,36,1735,0.18803090806494838,0.3025012163503408,0.11694536142261465,50,1
trec-covid,rr,5,0.01,weighted_cvl,36,1735,0.11828979704206652,0.3025012163503408,0.11694536142261465,50,1
trec-covid,rr,5,0.01,uniform,37,1689,1.3182781664732186,0.35514764405410154,0.0925550537066733,50,1
trec-covid,rr,5,0.01,uniform_nz,37,1689,0.7363537016444165,0.35514764405410154,0.0925550537066733,50,1
trec-covid,rr,5,0.01,weighted,37,1689,0.35514764405410154,0.35514764405410154,0.0925550537066733,50,1
trec-covid,rr,5,0.01,active_judge,37,1689,0.9360309617818313,0.35514764405410154,0.0925550537066733,50,1
trec-covid,rr,5,0.01,strat_pilot,37,1689,0.36513582580105985,0.35514764405410154,0.0925550537066733,50,1
trec-covid,rr,5,0.01,weighted_cv,37,1689,0.15094316162986687,0.35514764405410154,0.0925550537066733,50,1
trec-covid,rr,5,0.01,active_cv,37,1689,0.2167239414349742,0.35514764405410154,0.0925550537066733,50,1
trec-covid,rr,5,0.01,weighted_cvl,37,1689,0.17217753383174061,0.35514764405410154,0.0925550537066733,50,1
trec-covid,rr,5,0.01,uniform,38,1665,2.488960699592977,0.28447613453521037,0.10433513273708601,50,1
trec-covid,rr,5,0.01,uniform_nz,38,1665,1.1818849408615062,0.28447613453521037,0.10433513273708601,50,1
trec-covid,rr,5,0.01,weighted,38,1665,0.28447613453521037,0.28447613453521037,0.10433513273708601,50,1
trec-covid,rr,5,0.01,active_judge,38,1665,0.6819345763153541,0.28447613453521037,0.10433513273708601,50,1
trec-covid,rr,5,0.01,strat_pilot,38,1665,0.28535150310640545,0.28447613453521037,0.10433513273708601,50,1
trec-covid,rr,5,0.01,weighted_cv,38,1665,0.11171973677328687,0.28447613453521037,0.10433513273708601,50,1
trec-covid,rr,5,0.01,active_cv,38,1665,0.12662373085333306,0.28447613453521037,0.10433513273708601,50,1
trec-covid,rr,5,0.01,weighted_cvl,38,1665,0.28447613453521037,0.28447613453521037,0.10433513273708601,50,1
trec-covid,rr,5,0.01,uniform,39,1647,1.8038587486201956,0.31537212366250256,0.12991315204095527,50,1
trec-covid,rr,5,0.01,uniform_nz,39,1647,0.9722145234509707,0.31537212366250256,0.12991315204095527,50,1
trec-covid,rr,5,0.01,weighted,39,1647,0.31537212366250256,0.31537212366250256,0.12991315204095527,50,1
trec-covid,rr,5,0.01,active_judge,39,1647,0.748490820056017,0.31537212366250256,0.12991315204095527,50,1
trec-covid,rr,5,0.01,strat_pilot,39,1647,0.3233322429837762,0.31537212366250256,0.12991315204095527,50,1
trec-covid,rr,5,0.01,weighted_cv,39,1647,0.13244747750093905,0.31537212366250256,0.12991315204095527,50,1
trec-covid,rr,5,0.01,active_cv,39,1647,0.16442040621432988,0.31537212366250256,0.12991315204095527,50,1
trec-covid,rr,5,0.01,weighted_cvl,39,1647,0.31537212366250256,0.31537212366250256,0.12991315204095527,50,1
trec-covid,rr,5,0.01,uniform,40,1662,1.3760256853015245,0.36760348886824784,0.05107418098925762,50,1
trec-covid,rr,5,0.01,uniform_nz,40,1662,0.7793548063493446,0.36760348886824784,0.05107418098925762,50,1
trec-covid,rr,5,0.01,weighted,40,1662,0.36760348886824784,0.36760348886824784,0.05107418098925762,50,1
trec-covid,rr,5,0.01,active_judge,40,1662,0.9229876489416879,0.36760348886824784,0.05107418098925762,50,1
trec-covid,rr,5,0.01,strat_pilot,40,1662,0.3740146326194183,0.36760348886824784,0.05107418098925762,50,1
trec-covid,rr,5,0.01,weighted_cv,40,1662,0.12187039111793488,0.36760348886824784,0.05107418098925762,50,1
trec-covid,rr,5,0.01,active_cv,40,1662,0.18959228117970603,0.36760348886824784,0.05107418098925762,50,1
trec-covid,rr,5,0.01,weighted_cvl,40,1662,0.22622321703010742,0.36760348886824784,0.05107418098925762,50,1
trec-covid,rr,5,0.01,uniform,41,1637,1.7994983506262638,0.31678411397122047,0.0815579035044659,50,1
trec-covid,rr,5,0.01,uniform_nz,41,1637,0.8937693589535082,0.31678411397122047,0.0815579035044659,50,1
trec-covid,rr,5,0.01,weighted,41,1637,0.31678411397122047,0.31678411397122047,0.0815579035044659,50,1
trec-covid,rr,5,0.01,active_judge,41,1637,0.7119636155470538,0.31678411397122047,0.0815579035044659,50,1
trec-covid,rr,5,0.01,strat_pilot,41,1637,0.32791680170132026,0.31678411397122047,0.0815579035044659,50,1
trec-covid,rr,5,0.01,weighted_cv,41,1637,0.11599743026725737,0.31678411397122047,0.0815579035044659,50,1
trec-covid,rr,5,0.01,active_cv,41,1637,0.12004841436766514,0.31678411397122047,0.0815579035044659,50,1
trec-covid,rr,5,0.01,weighted_cvl,41,1637,0.28764313456843216,0.31678411397122047,0.0815579035044659,50,1
trec-covid,rr,5,0.01,uniform,42,1623,1.952392381577861,0.33289442502184585,0.05877742714133782,50,1
trec-covid,rr,5,0.01,uniform_nz,42,1623,0.9346212619801394,0.33289442502184585,0.05877742714133782,50,1
trec-covid,rr,5,0.01,weighted,42,1623,0.33289442502184585,0.33289442502184585,0.05877742714133782,50,1
trec-covid,rr,5,0.01,active_judge,42,1623,0.8144431721381948,0.33289442502184585,0.05877742714133782,50,1
trec-covid,rr,5,0.01,strat_pilot,42,1623,0.3361685215021434,0.33289442502184585,0.05877742714133782,50,1
trec-covid,rr,5,0.01,weighted_cv,42,1623,0.1351958480338908,0.33289442502184585,0.05877742714133782,50,1
trec-covid,rr,5,0.01,active_cv,42,1623,0.18173363231139925,0.33289442502184585,0.05877742714133782,50,1
trec-covid,rr,5,0.01,weighted_cvl,42,1623,0.32016963636715645,0.33289442502184585,0.05877742714133782,50,1
trec-covid,rr,5,0.01,uniform,43,1647,0.9189340386500188,0.3077471431287493,0.0743933906783629,50,1
trec-covid,rr,5,0.01,uniform_nz,43,1647,0.5042427046812488,0.3077471431287493,0.0743933906783629,50,1
trec-covid,rr,5,0.01,weighted,43,1647,0.3077471431287493,0.3077471431287493,0.0743933906783629,50,1
trec-covid,rr,5,0.01,active_judge,43,1647,0.7074939144072159,0.3077471431287493,0.0743933906783629,50,1
trec-covid,rr,5,0.01,strat_pilot,43,1647,0.31216069632902643,0.3077471431287493,0.0743933906783629,50,1
trec-covid,rr,5,0.01,weighted_cv,43,1647,0.13928803065565337,0.3077471431287493,0.0743933906783629,50,1
trec-covid,rr,5,0.01,active_cv,43,1647,0.15294300608447758,0.3077471431287493,0.0743933906783629,50,1
trec-covid,rr,5,0.01,weighted_cvl,43,1647,0.17485736280305592,0.3077471431287493,0.0743933906783629,50,1
trec-covid,rr,5,0.01,uniform,44,1683,1.0717549829151973,0.28677951555671727,0.07864467543163715,50,1
trec-covid,rr,5,0.01,uniform_nz,44,1683,0.5861443992910031,0.28677951555671727,0.07864467543163715,50,1
trec-covid,rr,5,0.01,weighted,44,1683,0.28677951555671727,0.28677951555671727,0.07864467543163715,50,1
trec-covid,rr,5,0.01,active_judge,44,1683,0.6455119911627876,0.28677951555671727,0.07864467543163715,50,1
trec-covid,rr,5,0.01,strat_pilot,44,1683,0.28758016790518887,0.28677951555671727,0.07864467543163715,50,1
trec-covid,rr,5,0.01,weighted_cv,44,1683,0.09892393109706783,0.28677951555671727,0.07864467543163715,50,1
trec-covid,rr,5,0.01,active_cv,44,1683,0.13904973699687137,0.28677951555671727,0.07864467543163715,50,1
trec-covid,rr,5,0.01,weighted_cvl,44,1683,0.2153002132747046,0.28677951555671727,0.07864467543163715,50,1
trec-covid,rr,5,0.01,uniform,45,1635,1.8913948970467942,0.3237895380571392,0.09821031903061464,50,1
trec-covid,rr,5,0.01,uniform_nz,45,1635,1.026314688934864,0.3237895380571392,0.09821031903061464,50,1
trec-covid,rr,5,0.01,weighted,45,1635,0.3237895380571392,0.3237895380571392,0.09821031903061464,50,1
trec-covid,rr,5,0.01,active_judge,45,1635,0.6456250933100687,0.3237895380571392,0.09821031903061464,50,1
trec-covid,rr,5,0.01,strat_pilot,45,1635,0.3541573258330736,0.3237895380571392,0.09821031903061464,50,1
trec-covid,rr,5,0.01,weighted_cv,45,1635,0.09431890948108844,0.3237895380571392,0.09821031903061464,50,1
trec-covid,rr,5,0.01,active_cv,45,1635,0.10663215196462465,0.3237895380571392,0.09821031903061464,50,1
trec-covid,rr,5,0.01,weighted_cvl,45,1635,0.3237895380571392,0.3237895380571392,0.09821031903061464,50,1
trec-covid,rr,5,0.01,uniform,46,1696,1.5501661787490932,0.24850228591586987,0.07212866575596637,50,1
trec-covid,rr,5,0.01,uniform_nz,46,1696,0.7187316047352612,0.24850228591586987,0.07212866575596637,50,1
trec-covid,rr,5,0.01,weighted,46,1696,0.24850228591586987,0.24850228591586987,0.07212866575596637,50,1
trec-covid,rr,5,0.01,active_judge,46,1696,0.5327715168337271,0.24850228591586987,0.07212866575596637,50,1
trec-covid,rr,5,0.01,strat_pilot,46,1696,0.24902450159073708,0.24850228591586987,0.07212866575596637,50,1
trec-covid,rr,5,0.01,weighted_cv,46,1696,0.11067081950920814,0.24850228591586987,0.07212866575596637,50,1
trec-covid,rr,5,0.01,active_cv,46,1696,0.1705047002480467,0.24850228591586987,0.07212866575596637,50,1
trec-covid,rr,5,0.01,weighted_cvl,46,1696,0.18173920472294486,0.24850228591586987,0.07212866575596637,50,1
trec-covid,rr,5,0.01,uniform,47,1601,1.0970226126506195,0.3500505848485703,0.05209609494159886,50,1
trec-covid,rr,5,0.01,uniform_nz,47,1601,0.6537441029692187,0.3500505848485703,0.05209609494159886,50,1
trec-covid,rr,5,0.01,weighted,47,1601,0.3500505848485703,0.3500505848485703,0.05209609494159886,50,1
trec-covid,rr,5,0.01,active_judge,47,1601,0.7559452944790003,0.3500505848485703,0.05209609494159886,50,1
trec-covid,rr,5,0.01,strat_pilot,47,1601,0.36600956995996003,0.3500505848485703,0.05209609494159886,50,1
trec-covid,rr,5,0.01,weighted_cv,47,1601,0.13204214710235868,0.3500505848485703,0.05209609494159886,50,1
trec-covid,rr,5,0.01,active_cv,47,1601,0.14953090883307132,0.3500505848485703,0.05209609494159886,50,1
trec-covid,rr,5,0.01,weighted_cvl,47,1601,0.3471562776178823,0.3500505848485703,0.05209609494159886,50,1
trec-covid,rr,5,0.01,uniform,48,1593,2.0739043732761333,0.31132927325347165,0.13768713494662665,50,1
trec-covid,rr,5,0.01,uniform_nz,48,1593,1.085083311868176,0.31132927325347165,0.13768713494662665,50,1
trec-covid,rr,5,0.01,weighted,48,1593,0.31132927325347165,0.31132927325347165,0.13768713494662665,50,1
trec-covid,rr,5,0.01,active_judge,48,1593,0.7497533403398497,0.31132927325347165,0.13768713494662665,50,1
trec-covid,rr,5,0.01,strat_pilot,48,1593,0.3359503680316996,0.31132927325347165,0.13768713494662665,50,1
trec-covid,rr,5,0.01,weighted_cv,48,1593,0.11293986370160798,0.31132927325347165,0.13768713494662665,50,1
trec-covid,rr,5,0.01,active_cv,48,1593,0.1378425258975909,0.31132927325347165,0.13768713494662665,50,1
trec-covid,rr,5,0.01,weighted_cvl,48,1593,0.31132927325347165,0.31132927325347165,0.13768713494662665,50,1
trec-covid,rr,5,0.01,uniform,49,1613,1.1858930867609199,0.3521702530128475,0.13466331457156266,50,1
trec-covid,rr,5,0.01,uniform_nz,49,1613,0.650588218235162,0.3521702530128475,0.13466331457156266,50,1
trec-covid,rr,5,0.01,weighted,49,1613,0.3521702530128475,0.3521702530128475,0.13466331457156266,50,1
trec-covid,rr,5,0.01,active_judge,49,1613,0.8813967643386121,0.3521702530128475,0.13466331457156266,50,1
trec-covid,rr,5,0.01,strat_pilot,49,1613,0.3887999355652393,0.3521702530128475,0.13466331457156266,50,1
trec-covid,rr,5,0.01,weighted_cv,49,1613,0.14180472284638826,0.3521702530128475,0.13466331457156266,50,1
trec-covid,rr,5,0.01,active_cv,49,1613,0.14539843817808032,0.3521702530128475,0.13466331457156266,50,1
trec-covid,rr,5,0.01,weighted_cvl,49,1613,0.1421994361553343,0.3521702530128475,0.13466331457156266,50,1
trec-covid,rr,5,0.01,uniform,50,1658,2.008055134209701,0.33042050438392806,0.08582060542180382,50,1
trec-covid,rr,5,0.01,uniform_nz,50,1658,1.0426396992445894,0.33042050438392806,0.08582060542180382,50,1
trec-covid,rr,5,0.01,weighted,50,1658,0.33042050438392806,0.33042050438392806,0.08582060542180382,50,1
trec-covid,rr,5,0.01,active_judge,50,1658,0.827394596198636,0.33042050438392806,0.08582060542180382,50,1
trec-covid,rr,5,0.01,strat_pilot,50,1658,0.33471816776286323,0.33042050438392806,0.08582060542180382,50,1
trec-covid,rr,5,0.01,weighted_cv,50,1658,0.14154648366754552,0.33042050438392806,0.08582060542180382,50,1
trec-covid,rr,5,0.01,active_cv,50,1658,0.17128772377966234,0.33042050438392806,0.08582060542180382,50,1
trec-covid,rr,5,0.01,weighted_cvl,50,1658,0.2477251389391495,0.33042050438392806,0.08582060542180382,50,1
trec-covid,rr,5,0.01,uniform,51,1680,1.2698358087314454,0.3453216036483269,0.10804042180593022,50,1
trec-covid,rr,5,0.01,uniform_nz,51,1680,0.7360449332490118,0.3453216036483269,0.10804042180593022,50,1
trec-covid,rr,5,0.01,weighted,51,1680,0.3453216036483269,0.3453216036483269,0.10804042180593022,50,1
trec-covid,rr,5,0.01,active_judge,51,1680,0.769777569353425,0.3453216036483269,0.10804042180593022,50,1
trec-covid,rr,5,0.01,strat_pilot,51,1680,0.3634064706619479,0.3453216036483269,0.10804042180593022,50,1
trec-covid,rr,5,0.01,weighted_cv,51,1680,0.1324454560616734,0.3453216036483269,0.10804042180593022,50,1
trec-covid,rr,5,0.01,active_cv,51,1680,0.1636931202968154,0.3453216036483269,0.10804042180593022,50,1
trec-covid,rr,5,0.01,weighted_cvl,51,1680,0.13033893185169315,0.3453216036483269,0.10804042180593022,50,1
trec-covid,rr,5,0.01,uniform,52,1651,2.501876434266998,0.28915418881674604,0.10831119219995418,50,1
trec-covid,rr,5,0.01,uniform_nz,52,1651,1.19025596382921,0.28915418881674604,0.10831119219995418,50,1
trec-covid,rr,5,0.01,weighted,52,1651,0.28915418881674604,0.28915418881674604,0.10831119219995418,50,1
trec-covid,rr,5,0.01,active_judge,52,1651,0.641837419671741,0.28915418881674604,0.10831119219995418,50,1
trec-covid,rr,5,0.01,strat_pilot,52,1651,0.29106768494218027,0.28915418881674604,0.10831119219995418,50,1
trec-covid,rr,5,0.01,weighted_cv,52,1651,0.11556410826369246,0.28915418881674604,0.10831119219995418,50,1
trec-covid,rr,5,0.01,active_cv,52,1651,0.12156202756087778,0.28915418881674604,0.10831119219995418,50,1
trec-covid,rr,5,0.01,weighted_cvl,52,1651,0.28915418881674604,0.28915418881674604,0.10831119219995418,50,1
trec-covid,rr,5,0.01,uniform,53,1635,1.9990619616553833,0.3230406995798184,0.08528399715106876,50,1
trec-covid,rr,5,0.01,uniform_nz,53,1635,1.0931933157345433,0.3230406995798184,0.08528399715106876,50,1
trec-covid,rr,5,0.01,weighted,53,1635,0.3230406995798184,0.3230406995798184,0.08528399715106876,50,1
trec-covid,rr,5,0.01,active_judge,53,1635,0.7459038515588912,0.3230406995798184,0.08528399715106876,50,1
trec-covid,rr,5,0.01,strat_pilot,53,1635,0.337981751820897,0.3230406995798184,0.08528399715106876,50,1
trec-covid,rr,5,0.01,weighted_cv,53,1635,0.11591490636598012,0.3230406995798184,0.08528399715106876,50,1
trec-covid,rr,5,0.01,active_cv,53,1635,0.15378218917516107,0.3230406995798184,0.08528399715106876,50,1
trec-covid,rr,5,0.01,weighted_cvl,53,1635,0.3230406995798184,0.3230406995798184,0.08528399715106876,50,1
trec-covid,rr,5,0.01,uniform,54,1635,1.9603931595572792,0.31414814574965255,0.12484125165969838,50,1
trec-covid,rr,5,0.01,uniform_nz,54,1635,1.0160302082705552,0.31414814574965255,0.12484125165969838,50,1
