collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,n_queries,n_train,cand,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
webis-touche2020,llm,45,0.01,strat_pilot,5,742,0.034670786461821736,0.034025816118287054,0.03557385489343021,0.0021051293697846064,49,20,2,0.03557385489343021,0.03557385489343021,0.0021051293697846064,0.10902929695924025,0.018505206095766877,0.013247463357530085,0.056094109566113395,0.013525761400148517,0.05452587083642559
webis-touche2020,llm,45,0.01,weighted_cv,5,742,0.014347128563223685,0.034025816118287054,0.03557385489343021,0.0021051293697846064,49,20,2,0.03557385489343021,0.03557385489343021,0.0021051293697846064,0.10902929695924025,0.018505206095766877,0.00581762171336375,0.02287663541308362,0.013525761400148517,0.05452587083642559
webis-touche2020,llm,45,0.01,active_cv,5,742,0.051250546780255556,0.034025816118287054,0.03557385489343021,0.0021051293697846064,49,20,2,0.03557385489343021,0.03557385489343021,0.0021051293697846064,0.10902929695924025,0.018505206095766877,0.02677655757465124,0.07572453598585989,0.013525761400148517,0.05452587083642559
webis-touche2020,llm,45,0.01,weighted_cvl,5,742,0.01481745008111326,0.034025816118287054,0.03557385489343021,0.0021051293697846064,49,20,2,0.03557385489343021,0.03557385489343021,0.0021051293697846064,0.10902929695924025,0.018505206095766877,0.00797188093527785,0.021663019226948663,0.013525761400148517,0.05452587083642559
webis-touche2020,llm,45,0.01,uniform,6,762,0.0902084133012933,0.048542264713400694,0.07621028949550622,0.010892696914185096,49,20,2,0.07621028949550623,0.07621028949550622,0.010892696914185096,0.16767145761980487,0.03073546275906568,0.06542169159143789,0.11499513501114866,0.028805622306071543,0.06827890712072987
webis-touche2020,llm,45,0.01,uniform_nz,6,762,0.060036345929168,0.048542264713400694,0.07621028949550622,0.010892696914185096,49,20,2,0.07621028949550623,0.07621028949550622,0.010892696914185096,0.16767145761980487,0.03073546275906568,0.039327936686331236,0.08074475517200476,0.028805622306071543,0.06827890712072987
webis-touche2020,llm,45,0.01,weighted,6,762,0.048542264713400694,0.048542264713400694,0.07621028949550622,0.010892696914185096,49,20,2,0.07621028949550623,0.07621028949550622,0.010892696914185096,0.16767145761980487,0.03073546275906568,0.028805622306071543,0.06827890712072987,0.028805622306071543,0.06827890712072987
webis-touche2020,llm,45,0.01,active_judge,6,762,0.23186388681324135,0.048542264713400694,0.07621028949550622,0.010892696914185096,49,20,2,0.07621028949550623,0.07621028949550622,0.010892696914185096,0.16767145761980487,0.03073546275906568,0.15166244385474997,0.31206532977173274,0.028805622306071543,0.06827890712072987
webis-touche2020,llm,45,0.01,strat_pilot,6,762,0.0484569868633043,0.048542264713400694,0.07621028949550622,0.010892696914185096,49,20,2,0.07621028949550623,0.07621028949550622,0.010892696914185096,0.16767145761980487,0.03073546275906568,0.02821843714351698,0.0686955365830916,0.028805622306071543,0.06827890712072987
webis-touche2020,llm,45,0.01,weighted_cv,6,762,0.021670634537426087,0.048542264713400694,0.07621028949550622,0.010892696914185096,49,20,2,0.07621028949550623,0.07621028949550622,0.010892696914185096,0.16767145761980487,0.03073546275906568,0.013539988205911119,0.029801280868941044,0.028805622306071543,0.06827890712072987
webis-touche2020,llm,45,0.01,active_cv,6,762,0.08531640592221748,0.048542264713400694,0.07621028949550622,0.010892696914185096,49,20,2,0.07621028949550623,0.07621028949550622,0.010892696914185096,0.16767145761980487,0.03073546275906568,0.0679234366511904,0.10270937519324452,0.028805622306071543,0.06827890712072987
webis-touche2020,llm,45,0.01,weighted_cvl,6,762,0.020215064534407357,0.048542264713400694,0.07621028949550622,0.010892696914185096,49,20,2,0.07621028949550623,0.07621028949550622,0.010892696914185096,0.16767145761980487,0.03073546275906568,0.012842492040536696,0.027587637028278024,0.028805622306071543,0.06827890712072987
webis-touche2020,llm,45,0.01,uniform,7,762,0.16272577806666125,0.05301980747626787,0.01082958836828806,0.0004906449236334333,49,20,2,0.004448075144669574,0.01082958836828806,0.0004906449236334333,0.19027852150946428,0.036650995292142954,0.0205180463855401,0.3049335097477825,0.006890370184407735,0.09914924476812796
