collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,n_queries,cand
webis-touche2020,rr,20,0.01,uniform,30,771,0.07805018045118159,0.04861433930047824,0.03952866103910995,49,2
webis-touche2020,rr,20,0.01,uniform_nz,30,771,0.06036234498711177,0.04861433930047824,0.03952866103910995,49,2
webis-touche2020,rr,20,0.01,weighted,30,771,0.04861433930047824,0.04861433930047824,0.03952866103910995,49,2
webis-touche2020,rr,20,0.01,active_judge,30,771,0.0943599381309729,0.04861433930047824,0.03952866103910995,49,2
webis-touche2020,rr,20,0.01,strat_pilot,30,771,0.048721929674579785,0.04861433930047824,0.03952866103910995,49,2
webis-touche2020,rr,20,0.01,weighted_cv,30,771,0.04155402883580086,0.04861433930047824,0.03952866103910995,49,2
webis-touche2020,rr,20,0.01,active_cv,30,771,0.07108690207474871,0.04861433930047824,0.03952866103910995,49,2
webis-touche2020,rr,20,0.01,weighted_cvl,30,771,0.03780892325400813,0.04861433930047824,0.03952866103910995,49,2
webis-touche2020,rr,20,0.01,uniform,31,749,0.06984545046816668,0.03777341386185862,0.03734408054106195,49,2
webis-touche2020,rr,20,0.01,uniform_nz,31,749,0.046118949343102345,0.03777341386185862,0.03734408054106195,49,2
webis-touche2020,rr,20,0.01,weighted,31,749,0.03777341386185862,0.03777341386185862,0.03734408054106195,49,2
webis-touche2020,rr,20,0.01,active_judge,31,749,0.08106702842470219,0.03777341386185862,0.03734408054106195,49,2
webis-touche2020,rr,20,0.01,strat_pilot,31,749,0.038158256548189134,0.03777341386185862,0.03734408054106195,49,2
webis-touche2020,rr,20,0.01,weighted_cv,31,749,0.035087241650924646,0.03777341386185862,0.03734408054106195,49,2
webis-touche2020,rr,20,0.01,active_cv,31,749,0.07403479807703835,0.03777341386185862,0.03734408054106195,49,2
webis-touche2020,rr,20,0.01,weighted_cvl,31,749,0.03154860295700799,0.03777341386185862,0.03734408054106195,49,2
webis-touche2020,rr,20,0.01,uniform,32,751,0.16362355289599634,0.05587482809093695,0.05439265199598017,49,2
webis-touche2020,rr,20,0.01,uniform_nz,32,751,0.08935154549281324,0.05587482809093695,0.05439265199598017,49,2
webis-touche2020,rr,20,0.01,weighted,32,751,0.05587482809093695,0.05587482809093695,0.05439265199598017,49,2
webis-touche2020,rr,20,0.01,active_judge,32,751,0.164460155934393,0.05587482809093695,0.05439265199598017,49,2
webis-touche2020,rr,20,0.01,strat_pilot,32,751,0.056142641582030084,0.05587482809093695,0.05439265199598017,49,2
webis-touche2020,rr,20,0.01,weighted_cv,32,751,0.04296748254375445,0.05587482809093695,0.05439265199598017,49,2
webis-touche2020,rr,20,0.01,active_cv,32,751,0.08104319001798219,0.05587482809093695,0.05439265199598017,49,2
webis-touche2020,rr,20,0.01,weighted_cvl,32,751,0.038371588638416644,0.05587482809093695,0.05439265199598017,49,2
webis-touche2020,rr,20,0.01,uniform,33,756,0.08412821240260042,0.05267914178049833,0.06832259716547642,49,2
webis-touche2020,rr,20,0.01,uniform_nz,33,756,0.06970072805732427,0.05267914178049833,0.06832259716547642,49,2
webis-touche2020,rr,20,0.01,weighted,33,756,0.05267914178049833,0.05267914178049833,0.06832259716547642,49,2
webis-touche2020,rr,20,0.01,active_judge,33,756,0.1320513844241355,0.05267914178049833,0.06832259716547642,49,2
webis-touche2020,rr,20,0.01,strat_pilot,33,756,0.05234780522650807,0.05267914178049833,0.06832259716547642,49,2
webis-touche2020,rr,20,0.01,weighted_cv,33,756,0.0459872551473243,0.05267914178049833,0.06832259716547642,49,2
webis-touche2020,rr,20,0.01,active_cv,33,756,0.08297891795264407,0.05267914178049833,0.06832259716547642,49,2
webis-touche2020,rr,20,0.01,weighted_cvl,33,756,0.04009068229603984,0.05267914178049833,0.06832259716547642,49,2
webis-touche2020,rr,20,0.01,uniform,34,759,0.06271627220365297,0.030698579367025268,0.0314894907611794,49,2
webis-touche2020,rr,20,0.01,uniform_nz,34,759,0.03977937215893343,0.030698579367025268,0.0314894907611794,49,2
webis-touche2020,rr,20,0.01,weighted,34,759,0.030698579367025268,0.030698579367025268,0.0314894907611794,49,2
webis-touche2020,rr,20,0.01,active_judge,34,759,0.061180472628553396,0.030698579367025268,0.0314894907611794,49,2
webis-touche2020,rr,20,0.01,strat_pilot,34,759,0.03096436263753456,0.030698579367025268,0.0314894907611794,49,2
webis-touche2020,rr,20,0.01,weighted_cv,34,759,0.025164319020707576,0.030698579367025268,0.0314894907611794,49,2
webis-touche2020,rr,20,0.01,active_cv,34,759,0.045755863491795175,0.030698579367025268,0.0314894907611794,49,2
webis-touche2020,rr,20,0.01,weighted_cvl,34,759,0.022990069595474182,0.030698579367025268,0.0314894907611794,49,2
webis-touche2020,rr,20,0.01,uniform,35,767,0.068916754089986,0.033283280682332404,0.028529051084694508,49,2
webis-touche2020,rr,20,0.01,uniform_nz,35,767,0.04369637108940263,0.033283280682332404,0.028529051084694508,49,2
webis-touche2020,rr,20,0.01,weighted,35,767,0.033283280682332404,0.033283280682332404,0.028529051084694508,49,2
webis-touche2020,rr,20,0.01,active_judge,35,767,0.07198479376590407,0.033283280682332404,0.028529051084694508,49,2
webis-touche2020,rr,20,0.01,strat_pilot,35,767,0.033575585838651084,0.033283280682332404,0.028529051084694508,49,2
webis-touche2020,rr,20,0.01,weighted_cv,35,767,0.02839818061163788,0.033283280682332404,0.028529051084694508,49,2
webis-touche2020,rr,20,0.01,active_cv,35,767,0.06789773609749257,0.033283280682332404,0.028529051084694508,49,2
webis-touche2020,rr,20,0.01,weighted_cvl,35,767,0.025602965584130444,0.033283280682332404,0.028529051084694508,49,2
webis-touche2020,rr,20,0.01,uniform,36,761,0.07949347692622352,0.040648320515310296,0.04369987672000056,49,2
webis-touche2020,rr,20,0.01,uniform_nz,36,761,0.057205220729845005,0.040648320515310296,0.04369987672000056,49,2
webis-touche2020,rr,20,0.01,weighted,36,761,0.040648320515310296,0.040648320515310296,0.04369987672000056,49,2
webis-touche2020,rr,20,0.01,active_judge,36,761,0.11279868839793299,0.040648320515310296,0.04369987672000056,49,2
webis-touche2020,rr,20,0.01,strat_pilot,36,761,0.04081887723603881,0.040648320515310296,0.04369987672000056,49,2
webis-touche2020,rr,20,0.01,weighted_cv,36,761,0.03430059210563062,0.040648320515310296,0.04369987672000056,49,2
webis-touche2020,rr,20,0.01,active_cv,36,761,0.0652346662356413,0.040648320515310296,0.04369987672000056,49,2
webis-touche2020,rr,20,0.01,weighted_cvl,36,761,0.030103519884755618,0.040648320515310296,0.04369987672000056,49,2
webis-touche2020,rr,20,0.01,uniform,37,753,0.0662206206093601,0.04359661265525756,0.025579774628536237,49,2
webis-touche2020,rr,20,0.01,uniform_nz,37,753,0.05430606098815618,0.04359661265525756,0.025579774628536237,49,2
webis-touche2020,rr,20,0.01,weighted,37,753,0.04359661265525756,0.04359661265525756,0.025579774628536237,49,2
webis-touche2020,rr,20,0.01,active_judge,37,753,0.10334961577690863,0.04359661265525756,0.025579774628536237,49,2
webis-touche2020,rr,20,0.01,strat_pilot,37,753,0.043824832565688795,0.04359661265525756,0.025579774628536237,49,2
webis-touche2020,rr,20,0.01,weighted_cv,37,753,0.04118794353374317,0.04359661265525756,0.025579774628536237,49,2
webis-touche2020,rr,20,0.01,active_cv,37,753,0.08959971468939952,0.04359661265525756,0.025579774628536237,49,2
webis-touche2020,rr,20,0.01,weighted_cvl,37,753,0.03778416139889876,0.04359661265525756,0.025579774628536237,49,2
webis-touche2020,rr,20,0.01,uniform,38,770,0.09013615767493173,0.06674683169913107,0.09529386976966903,49,2
webis-touche2020,rr,20,0.01,uniform_nz,38,770,0.07549845764123972,0.06674683169913107,0.09529386976966903,49,2
webis-touche2020,rr,20,0.01,weighted,38,770,0.06674683169913107,0.06674683169913107,0.09529386976966903,49,2
webis-touche2020,rr,20,0.01,active_judge,38,770,0.1415061014883197,0.06674683169913107,0.09529386976966903,49,2
webis-touche2020,rr,20,0.01,strat_pilot,38,770,0.06743114902289178,0.06674683169913107,0.09529386976966903,49,2
webis-touche2020,rr,20,0.01,weighted_cv,38,770,0.06069345151586446,0.06674683169913107,0.09529386976966903,49,2
webis-touche2020,rr,20,0.01,active_cv,38,770,0.12351455519203688,0.06674683169913107,0.09529386976966903,49,2
webis-touche2020,rr,20,0.01,weighted_cvl,38,770,0.057629917934680454,0.06674683169913107,0.09529386976966903,49,2
webis-touche2020,rr,20,0.01,uniform,39,761,0.15473702621465443,0.05428239851831125,0.04856528367722674,49,2
webis-touche2020,rr,20,0.01,uniform_nz,39,761,0.07638346977967193,0.05428239851831125,0.04856528367722674,49,2
webis-touche2020,rr,20,0.01,weighted,39,761,0.05428239851831125,0.05428239851831125,0.04856528367722674,49,2
webis-touche2020,rr,20,0.01,active_judge,39,761,0.15159746073927896,0.05428239851831125,0.04856528367722674,49,2
webis-touche2020,rr,20,0.01,strat_pilot,39,761,0.05501693947947138,0.05428239851831125,0.04856528367722674,49,2
webis-touche2020,rr,20,0.01,weighted_cv,39,761,0.040320941035120565,0.05428239851831125,0.04856528367722674,49,2
webis-touche2020,rr,20,0.01,active_cv,39,761,0.06275365653138343,0.05428239851831125,0.04856528367722674,49,2
webis-touche2020,rr,20,0.01,weighted_cvl,39,761,0.03767652263166205,0.05428239851831125,0.04856528367722674,49,2
webis-touche2020,rr,20,0.01,uniform,40,744,0.061922310345749264,0.04275286916747497,0.062255026648518355,49,2
webis-touche2020,rr,20,0.01,uniform_nz,40,744,0.04999364423697096,0.04275286916747497,0.062255026648518355,49,2
webis-touche2020,rr,20,0.01,weighted,40,744,0.04275286916747497,0.04275286916747497,0.062255026648518355,49,2
webis-touche2020,rr,20,0.01,active_judge,40,744,0.09211539299766473,0.04275286916747497,0.062255026648518355,49,2
webis-touche2020,rr,20,0.01,strat_pilot,40,744,0.04397749705358491,0.04275286916747497,0.062255026648518355,49,2
webis-touche2020,rr,20,0.01,weighted_cv,40,744,0.03782741533562367,0.04275286916747497,0.062255026648518355,49,2
webis-touche2020,rr,20,0.01,active_cv,40,744,0.08136199129794794,0.04275286916747497,0.062255026648518355,49,2
webis-touche2020,rr,20,0.01,weighted_cvl,40,744,0.03406423250500427,0.04275286916747497,0.062255026648518355,49,2
webis-touche2020,rr,20,0.01,uniform,41,766,0.062457041901574084,0.03755445455274129,0.0373424433610192,49,2
webis-touche2020,rr,20,0.01,uniform_nz,41,766,0.046283616746187584,0.03755445455274129,0.0373424433610192,49,2
webis-touche2020,rr,20,0.01,weighted,41,766,0.03755445455274129,0.03755445455274129,0.0373424433610192,49,2
webis-touche2020,rr,20,0.01,active_judge,41,766,0.07872483449824139,0.03755445455274129,0.0373424433610192,49,2
webis-touche2020,rr,20,0.01,strat_pilot,41,766,0.03795180204962384,0.03755445455274129,0.0373424433610192,49,2
webis-touche2020,rr,20,0.01,weighted_cv,41,766,0.031777842612618935,0.03755445455274129,0.0373424433610192,49,2
webis-touche2020,rr,20,0.01,active_cv,41,766,0.048763417124430594,0.03755445455274129,0.0373424433610192,49,2
webis-touche2020,rr,20,0.01,weighted_cvl,41,766,0.03036526600969864,0.03755445455274129,0.0373424433610192,49,2
webis-touche2020,rr,20,0.01,uniform,42,757,0.15747889736649093,0.05662161391626369,0.05700039300088095,49,2
webis-touche2020,rr,20,0.01,uniform_nz,42,757,0.08119409160083128,0.05662161391626369,0.05700039300088095,49,2
webis-touche2020,rr,20,0.01,weighted,42,757,0.05662161391626369,0.05662161391626369,0.05700039300088095,49,2
webis-touche2020,rr,20,0.01,active_judge,42,757,0.1478599870756069,0.05662161391626369,0.05700039300088095,49,2
webis-touche2020,rr,20,0.01,strat_pilot,42,757,0.05790274707633318,0.05662161391626369,0.05700039300088095,49,2
webis-touche2020,rr,20,0.01,weighted_cv,42,757,0.04158434406439317,0.05662161391626369,0.05700039300088095,49,2
webis-touche2020,rr,20,0.01,active_cv,42,757,0.0649238448386035,0.05662161391626369,0.05700039300088095,49,2
webis-touche2020,rr,20,0.01,weighted_cvl,42,757,0.03844887010341046,0.05662161391626369,0.05700039300088095,49,2
webis-touche2020,rr,20,0.01,uniform,43,753,0.0935216107430756,0.05854601568101016,0.0727747625654982,49,2
webis-touche2020,rr,20,0.01,uniform_nz,43,753,0.07726034698480953,0.05854601568101016,0.0727747625654982,49,2
webis-touche2020,rr,20,0.01,weighted,43,753,0.05854601568101016,0.05854601568101016,0.0727747625654982,49,2
webis-touche2020,rr,20,0.01,active_judge,43,753,0.14642652045933618,0.05854601568101016,0.0727747625654982,49,2
webis-touche2020,rr,20,0.01,strat_pilot,43,753,0.05998563983959158,0.05854601568101016,0.0727747625654982,49,2
webis-touche2020,rr,20,0.01,weighted_cv,43,753,0.05045977140379006,0.05854601568101016,0.0727747625654982,49,2
webis-touche2020,rr,20,0.01,active_cv,43,753,0.0959851932099478,0.05854601568101016,0.0727747625654982,49,2
webis-touche2020,rr,20,0.01,weighted_cvl,43,753,0.04510540452129563,0.05854601568101016,0.0727747625654982,49,2
webis-touche2020,rr,20,0.01,uniform,44,751,0.07206557391155474,0.037246643376154964,0.050806880440394366,49,2
webis-touche2020,rr,20,0.01,uniform_nz,44,751,0.04657712959001675,0.037246643376154964,0.050806880440394366,49,2
webis-touche2020,rr,20,0.01,weighted,44,751,0.037246643376154964,0.037246643376154964,0.050806880440394366,49,2
webis-touche2020,rr,20,0.01,active_judge,44,751,0.08876954279230458,0.037246643376154964,0.050806880440394366,49,2
webis-touche2020,rr,20,0.01,strat_pilot,44,751,0.038066407905034676,0.037246643376154964,0.050806880440394366,49,2
webis-touche2020,rr,20,0.01,weighted_cv,44,751,0.031251120682442304,0.037246643376154964,0.050806880440394366,49,2
webis-touche2020,rr,20,0.01,active_cv,44,751,0.05801135839411629,0.037246643376154964,0.050806880440394366,49,2
webis-touche2020,rr,20,0.01,weighted_cvl,44,751,0.029253451687404296,0.037246643376154964,0.050806880440394366,49,2
webis-touche2020,rr,20,0.01,uniform,45,744,0.06887843749211439,0.03690124681449002,0.07191787238837649,49,2
webis-touche2020,rr,20,0.01,uniform_nz,45,744,0.05197129514326051,0.03690124681449002,0.07191787238837649,49,2
webis-touche2020,rr,20,0.01,weighted,45,744,0.03690124681449002,0.03690124681449002,0.07191787238837649,49,2
webis-touche2020,rr,20,0.01,active_judge,45,744,0.10150920231994942,0.03690124681449002,0.07191787238837649,49,2
webis-touche2020,rr,20,0.01,strat_pilot,45,744,0.03730571766538663,0.03690124681449002,0.07191787238837649,49,2
webis-touche2020,rr,20,0.01,weighted_cv,45,744,0.03224343319442931,0.03690124681449002,0.07191787238837649,49,2
webis-touche2020,rr,20,0.01,active_cv,45,744,0.06465501002105355,0.03690124681449002,0.07191787238837649,49,2
webis-touche2020,rr,20,0.01,weighted_cvl,45,744,0.028097282646099987,0.03690124681449002,0.07191787238837649,49,2
webis-touche2020,rr,20,0.01,uniform,46,762,0.16423132669140852,0.06279260630558592,0.04544438402304535,49,2
webis-touche2020,rr,20,0.01,uniform_nz,46,762,0.09091566582320425,0.06279260630558592,0.04544438402304535,49,2
webis-touche2020,rr,20,0.01,weighted,46,762,0.06279260630558592,0.06279260630558592,0.04544438402304535,49,2
webis-touche2020,rr,20,0.01,active_judge,46,762,0.15175864109612036,0.06279260630558592,0.04544438402304535,49,2
webis-touche2020,rr,20,0.01,strat_pilot,46,762,0.06402491899507287,0.06279260630558592,0.04544438402304535,49,2
webis-touche2020,rr,20,0.01,weighted_cv,46,762,0.049522895445286416,0.06279260630558592,0.04544438402304535,49,2
webis-touche2020,rr,20,0.01,active_cv,46,762,0.10063833446549805,0.06279260630558592,0.04544438402304535,49,2
webis-touche2020,rr,20,0.01,weighted_cvl,46,762,0.045857428816677925,0.06279260630558592,0.04544438402304535,49,2
webis-touche2020,rr,20,0.01,uniform,47,764,0.07171455029926313,0.04525279319491356,0.050503380610679695,49,2
webis-touche2020,rr,20,0.01,uniform_nz,47,764,0.0624975260800358,0.04525279319491356,0.050503380610679695,49,2
webis-touche2020,rr,20,0.01,weighted,47,764,0.04525279319491356,0.04525279319491356,0.050503380610679695,49,2
webis-touche2020,rr,20,0.01,active_judge,47,764,0.11405409603964967,0.04525279319491356,0.050503380610679695,49,2
webis-touche2020,rr,20,0.01,strat_pilot,47,764,0.04595248218600739,0.04525279319491356,0.050503380610679695,49,2
webis-touche2020,rr,20,0.01,weighted_cv,47,764,0.038692907163765534,0.04525279319491356,0.050503380610679695,49,2
webis-touche2020,rr,20,0.01,active_cv,47,764,0.08519914268037496,0.04525279319491356,0.050503380610679695,49,2
webis-touche2020,rr,20,0.01,weighted_cvl,47,764,0.035973552062770545,0.04525279319491356,0.050503380610679695,49,2
webis-touche2020,rr,20,0.01,uniform,48,759,0.1611652652510464,0.05568056255170763,0.05315637949654978,49,2
webis-touche2020,rr,20,0.01,uniform_nz,48,759,0.08053395328242337,0.05568056255170763,0.05315637949654978,49,2
webis-touche2020,rr,20,0.01,weighted,48,759,0.05568056255170763,0.05568056255170763,0.05315637949654978,49,2
webis-touche2020,rr,20,0.01,active_judge,48,759,0.1496630420984905,0.05568056255170763,0.05315637949654978,49,2
webis-touche2020,rr,20,0.01,strat_pilot,48,759,0.05675392329723801,0.05568056255170763,0.05315637949654978,49,2
webis-touche2020,rr,20,0.01,weighted_cv,48,759,0.044182599892004855,0.05568056255170763,0.05315637949654978,49,2
webis-touche2020,rr,20,0.01,active_cv,48,759,0.07562803466960592,0.05568056255170763,0.05315637949654978,49,2
webis-touche2020,rr,20,0.01,weighted_cvl,48,759,0.04415851626838572,0.05568056255170763,0.05315637949654978,49,2
webis-touche2020,rr,20,0.01,uniform,49,747,0.13743817746195383,0.039748130706135865,0.015746315088420348,49,0
webis-touche2020,rr,20,0.01,uniform_nz,49,747,0.053661200540569554,0.039748130706135865,0.015746315088420348,49,0
webis-touche2020,rr,20,0.01,weighted,49,747,0.039748130706135865,0.039748130706135865,0.015746315088420348,49,0
webis-touche2020,rr,20,0.01,active_judge,49,747,0.09860279066913394,0.039748130706135865,0.015746315088420348,49,0
webis-touche2020,rr,20,0.01,strat_pilot,49,747,0.03983482707677863,0.039748130706135865,0.015746315088420348,49,0
webis-touche2020,rr,20,0.01,weighted_cv,49,747,0.02939744979841382,0.039748130706135865,0.015746315088420348,49,0
webis-touche2020,rr,20,0.01,active_cv,49,747,0.04881206208327471,0.039748130706135865,0.015746315088420348,49,0
webis-touche2020,rr,20,0.01,weighted_cvl,49,747,0.02793084438190437,0.039748130706135865,0.015746315088420348,49,0
webis-touche2020,rr,20,0.01,uniform,50,735,0.08241458349021613,0.0449652872070489,0.06010494719580735,49,2
webis-touche2020,rr,20,0.01,uniform_nz,50,735,0.06155110244823712,0.0449652872070489,0.06010494719580735,49,2
webis-touche2020,rr,20,0.01,weighted,50,735,0.0449652872070489,0.0449652872070489,0.06010494719580735,49,2
webis-touche2020,rr,20,0.01,active_judge,50,735,0.1322163397871896,0.0449652872070489,0.06010494719580735,49,2
