collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,n_queries,cand
webis-touche2020,rr,3,0.01,uniform,30,750,0.07895017356334476,0.04029362682344301,0.052189484362000854,49,2
webis-touche2020,rr,3,0.01,uniform_nz,30,750,0.0576653866510636,0.04029362682344301,0.052189484362000854,49,2
webis-touche2020,rr,3,0.01,weighted,30,750,0.04029362682344301,0.04029362682344301,0.052189484362000854,49,2
webis-touche2020,rr,3,0.01,active_judge,30,750,0.11272960945397228,0.04029362682344301,0.052189484362000854,49,2
webis-touche2020,rr,3,0.01,strat_pilot,30,750,0.04180947795789715,0.04029362682344301,0.052189484362000854,49,2
webis-touche2020,rr,3,0.01,weighted_cv,30,750,0.03272167697115115,0.04029362682344301,0.052189484362000854,49,2
webis-touche2020,rr,3,0.01,active_cv,30,750,0.06582538562608113,0.04029362682344301,0.052189484362000854,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,30,750,0.02961407397040221,0.04029362682344301,0.052189484362000854,49,2
webis-touche2020,rr,3,0.01,uniform,31,761,0.06835628759948924,0.03233576633897826,0.009661547602724077,49,0
webis-touche2020,rr,3,0.01,uniform_nz,31,761,0.048218481578592966,0.03233576633897826,0.009661547602724077,49,0
webis-touche2020,rr,3,0.01,weighted,31,761,0.03233576633897826,0.03233576633897826,0.009661547602724077,49,0
webis-touche2020,rr,3,0.01,active_judge,31,761,0.07077667107451795,0.03233576633897826,0.009661547602724077,49,0
webis-touche2020,rr,3,0.01,strat_pilot,31,761,0.031083750143235046,0.03233576633897826,0.009661547602724077,49,0
webis-touche2020,rr,3,0.01,weighted_cv,31,761,0.027161689177246134,0.03233576633897826,0.009661547602724077,49,0
webis-touche2020,rr,3,0.01,active_cv,31,761,0.05819819913099287,0.03233576633897826,0.009661547602724077,49,0
webis-touche2020,rr,3,0.01,weighted_cvl,31,761,0.0263618784555934,0.03233576633897826,0.009661547602724077,49,0
webis-touche2020,rr,3,0.01,uniform,32,758,0.0792514668215361,0.047665025757050526,0.05004592820469788,49,2
webis-touche2020,rr,3,0.01,uniform_nz,32,758,0.054640630829372136,0.047665025757050526,0.05004592820469788,49,2
webis-touche2020,rr,3,0.01,weighted,32,758,0.047665025757050526,0.047665025757050526,0.05004592820469788,49,2
webis-touche2020,rr,3,0.01,active_judge,32,758,0.10630290096278538,0.047665025757050526,0.05004592820469788,49,2
webis-touche2020,rr,3,0.01,strat_pilot,32,758,0.04835951253219667,0.047665025757050526,0.05004592820469788,49,2
webis-touche2020,rr,3,0.01,weighted_cv,32,758,0.04076714593341937,0.047665025757050526,0.05004592820469788,49,2
webis-touche2020,rr,3,0.01,active_cv,32,758,0.08773569241341264,0.047665025757050526,0.05004592820469788,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,32,758,0.0364493946915242,0.047665025757050526,0.05004592820469788,49,2
webis-touche2020,rr,3,0.01,uniform,33,756,0.09503435544875632,0.04759510410516996,0.04957031537720392,49,2
webis-touche2020,rr,3,0.01,uniform_nz,33,756,0.06906867529134073,0.04759510410516996,0.04957031537720392,49,2
webis-touche2020,rr,3,0.01,weighted,33,756,0.04759510410516996,0.04759510410516996,0.04957031537720392,49,2
webis-touche2020,rr,3,0.01,active_judge,33,756,0.1279244864028339,0.04759510410516996,0.04957031537720392,49,2
webis-touche2020,rr,3,0.01,strat_pilot,33,756,0.04702756729079245,0.04759510410516996,0.04957031537720392,49,2
webis-touche2020,rr,3,0.01,weighted_cv,33,756,0.04150089697985655,0.04759510410516996,0.04957031537720392,49,2
webis-touche2020,rr,3,0.01,active_cv,33,756,0.10277099360496708,0.04759510410516996,0.04957031537720392,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,33,756,0.037940784629506986,0.04759510410516996,0.04957031537720392,49,2
webis-touche2020,rr,3,0.01,uniform,34,759,0.1504403907289795,0.05097200712053966,0.047509199877536816,49,2
webis-touche2020,rr,3,0.01,uniform_nz,34,759,0.0757879036800522,0.05097200712053966,0.047509199877536816,49,2
webis-touche2020,rr,3,0.01,weighted,34,759,0.05097200712053966,0.05097200712053966,0.047509199877536816,49,2
webis-touche2020,rr,3,0.01,active_judge,34,759,0.13724837759889355,0.05097200712053966,0.047509199877536816,49,2
webis-touche2020,rr,3,0.01,strat_pilot,34,759,0.05172260508741302,0.05097200712053966,0.047509199877536816,49,2
webis-touche2020,rr,3,0.01,weighted_cv,34,759,0.03716697573186996,0.05097200712053966,0.047509199877536816,49,2
webis-touche2020,rr,3,0.01,active_cv,34,759,0.06152686491196345,0.05097200712053966,0.047509199877536816,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,34,759,0.03469965513859454,0.05097200712053966,0.047509199877536816,49,2
webis-touche2020,rr,3,0.01,uniform,35,747,0.09786391825978685,0.06010179927455369,0.06400615685484107,49,2
webis-touche2020,rr,3,0.01,uniform_nz,35,747,0.073453939668079,0.06010179927455369,0.06400615685484107,49,2
webis-touche2020,rr,3,0.01,weighted,35,747,0.06010179927455369,0.06010179927455369,0.06400615685484107,49,2
webis-touche2020,rr,3,0.01,active_judge,35,747,0.145099871437025,0.06010179927455369,0.06400615685484107,49,2
webis-touche2020,rr,3,0.01,strat_pilot,35,747,0.05935010407468573,0.06010179927455369,0.06400615685484107,49,2
webis-touche2020,rr,3,0.01,weighted_cv,35,747,0.054289114263705626,0.06010179927455369,0.06400615685484107,49,2
webis-touche2020,rr,3,0.01,active_cv,35,747,0.12559153609209456,0.06010179927455369,0.06400615685484107,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,35,747,0.05085786034969976,0.06010179927455369,0.06400615685484107,49,2
webis-touche2020,rr,3,0.01,uniform,36,765,0.08969302408092655,0.05401535812539955,0.054885786017550044,49,2
webis-touche2020,rr,3,0.01,uniform_nz,36,765,0.07342660702651763,0.05401535812539955,0.054885786017550044,49,2
webis-touche2020,rr,3,0.01,weighted,36,765,0.05401535812539955,0.05401535812539955,0.054885786017550044,49,2
webis-touche2020,rr,3,0.01,active_judge,36,765,0.13058526677136956,0.05401535812539955,0.054885786017550044,49,2
webis-touche2020,rr,3,0.01,strat_pilot,36,765,0.054976666870422665,0.05401535812539955,0.054885786017550044,49,2
webis-touche2020,rr,3,0.01,weighted_cv,36,765,0.045444189418960244,0.05401535812539955,0.054885786017550044,49,2
webis-touche2020,rr,3,0.01,active_cv,36,765,0.09058854373387723,0.05401535812539955,0.054885786017550044,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,36,765,0.039327826417986156,0.05401535812539955,0.054885786017550044,49,2
webis-touche2020,rr,3,0.01,uniform,37,756,0.08730701216218918,0.05530700912223725,0.046134120881411896,49,2
webis-touche2020,rr,3,0.01,uniform_nz,37,756,0.07383558220630139,0.05530700912223725,0.046134120881411896,49,2
webis-touche2020,rr,3,0.01,weighted,37,756,0.05530700912223725,0.05530700912223725,0.046134120881411896,49,2
webis-touche2020,rr,3,0.01,active_judge,37,756,0.13208615253231026,0.05530700912223725,0.046134120881411896,49,2
webis-touche2020,rr,3,0.01,strat_pilot,37,756,0.055695817142732286,0.05530700912223725,0.046134120881411896,49,2
webis-touche2020,rr,3,0.01,weighted_cv,37,756,0.04745669627347735,0.05530700912223725,0.046134120881411896,49,2
webis-touche2020,rr,3,0.01,active_cv,37,756,0.10066491232523889,0.05530700912223725,0.046134120881411896,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,37,756,0.043218404063020355,0.05530700912223725,0.046134120881411896,49,2
webis-touche2020,rr,3,0.01,uniform,38,755,0.16013953456860994,0.05764258690341608,0.061829614527672806,49,2
webis-touche2020,rr,3,0.01,uniform_nz,38,755,0.08856815387067159,0.05764258690341608,0.061829614527672806,49,2
webis-touche2020,rr,3,0.01,weighted,38,755,0.05764258690341608,0.05764258690341608,0.061829614527672806,49,2
webis-touche2020,rr,3,0.01,active_judge,38,755,0.14104996730552638,0.05764258690341608,0.061829614527672806,49,2
webis-touche2020,rr,3,0.01,strat_pilot,38,755,0.05872385775259884,0.05764258690341608,0.061829614527672806,49,2
webis-touche2020,rr,3,0.01,weighted_cv,38,755,0.04672960063692668,0.05764258690341608,0.061829614527672806,49,2
webis-touche2020,rr,3,0.01,active_cv,38,755,0.09653042730256009,0.05764258690341608,0.061829614527672806,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,38,755,0.041461493467060274,0.05764258690341608,0.061829614527672806,49,2
webis-touche2020,rr,3,0.01,uniform,39,769,0.1674397787723519,0.06339798851075906,0.05888333090771171,49,2
webis-touche2020,rr,3,0.01,uniform_nz,39,769,0.09790816693371662,0.06339798851075906,0.05888333090771171,49,2
webis-touche2020,rr,3,0.01,weighted,39,769,0.06339798851075906,0.06339798851075906,0.05888333090771171,49,2
webis-touche2020,rr,3,0.01,active_judge,39,769,0.18391664546624167,0.06339798851075906,0.05888333090771171,49,2
webis-touche2020,rr,3,0.01,strat_pilot,39,769,0.06476300025732158,0.06339798851075906,0.05888333090771171,49,2
webis-touche2020,rr,3,0.01,weighted_cv,39,769,0.048697987352030944,0.06339798851075906,0.05888333090771171,49,2
webis-touche2020,rr,3,0.01,active_cv,39,769,0.09373136241880294,0.06339798851075906,0.05888333090771171,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,39,769,0.045240614774398044,0.06339798851075906,0.05888333090771171,49,2
webis-touche2020,rr,3,0.01,uniform,40,751,0.15864835820034337,0.0592655740012764,0.05063281151826045,49,2
webis-touche2020,rr,3,0.01,uniform_nz,40,751,0.08655677627947356,0.0592655740012764,0.05063281151826045,49,2
webis-touche2020,rr,3,0.01,weighted,40,751,0.0592655740012764,0.0592655740012764,0.05063281151826045,49,2
webis-touche2020,rr,3,0.01,active_judge,40,751,0.1593944125144075,0.0592655740012764,0.05063281151826045,49,2
webis-touche2020,rr,3,0.01,strat_pilot,40,751,0.060104993835515395,0.0592655740012764,0.05063281151826045,49,2
webis-touche2020,rr,3,0.01,weighted_cv,40,751,0.046359322431482206,0.0592655740012764,0.05063281151826045,49,2
webis-touche2020,rr,3,0.01,active_cv,40,751,0.08802779303416677,0.0592655740012764,0.05063281151826045,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,40,751,0.04357114284152577,0.0592655740012764,0.05063281151826045,49,2
webis-touche2020,rr,3,0.01,uniform,41,758,0.08723139455492127,0.05784975379807178,0.03598196876795948,49,2
webis-touche2020,rr,3,0.01,uniform_nz,41,758,0.07005621255503702,0.05784975379807178,0.03598196876795948,49,2
webis-touche2020,rr,3,0.01,weighted,41,758,0.05784975379807178,0.05784975379807178,0.03598196876795948,49,2
webis-touche2020,rr,3,0.01,active_judge,41,758,0.12919590980339007,0.05784975379807178,0.03598196876795948,49,2
webis-touche2020,rr,3,0.01,strat_pilot,41,758,0.05822885080406091,0.05784975379807178,0.03598196876795948,49,2
webis-touche2020,rr,3,0.01,weighted_cv,41,758,0.053087515439364893,0.05784975379807178,0.03598196876795948,49,2
webis-touche2020,rr,3,0.01,active_cv,41,758,0.13227131482544374,0.05784975379807178,0.03598196876795948,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,41,758,0.04567162764900241,0.05784975379807178,0.03598196876795948,49,2
webis-touche2020,rr,3,0.01,uniform,42,734,0.12699743474589376,0.03304304710870255,0.01208795405660731,49,0
webis-touche2020,rr,3,0.01,uniform_nz,42,734,0.0492491490643163,0.03304304710870255,0.01208795405660731,49,0
webis-touche2020,rr,3,0.01,weighted,42,734,0.03304304710870255,0.03304304710870255,0.01208795405660731,49,0
webis-touche2020,rr,3,0.01,active_judge,42,734,0.08466960035182092,0.03304304710870255,0.01208795405660731,49,0
webis-touche2020,rr,3,0.01,strat_pilot,42,734,0.033236212219582596,0.03304304710870255,0.01208795405660731,49,0
webis-touche2020,rr,3,0.01,weighted_cv,42,734,0.026576544812435397,0.03304304710870255,0.01208795405660731,49,0
webis-touche2020,rr,3,0.01,active_cv,42,734,0.0484254994422304,0.03304304710870255,0.01208795405660731,49,0
webis-touche2020,rr,3,0.01,weighted_cvl,42,734,0.0260477984568823,0.03304304710870255,0.01208795405660731,49,0
webis-touche2020,rr,3,0.01,uniform,43,764,0.06678496064046273,0.04205205307880679,0.03240194300148534,49,2
webis-touche2020,rr,3,0.01,uniform_nz,43,764,0.049890895687633885,0.04205205307880679,0.03240194300148534,49,2
webis-touche2020,rr,3,0.01,weighted,43,764,0.04205205307880679,0.04205205307880679,0.03240194300148534,49,2
webis-touche2020,rr,3,0.01,active_judge,43,764,0.09158590855694071,0.04205205307880679,0.03240194300148534,49,2
webis-touche2020,rr,3,0.01,strat_pilot,43,764,0.04246256619191795,0.04205205307880679,0.03240194300148534,49,2
webis-touche2020,rr,3,0.01,weighted_cv,43,764,0.03626460920599951,0.04205205307880679,0.03240194300148534,49,2
webis-touche2020,rr,3,0.01,active_cv,43,764,0.07968385221155566,0.04205205307880679,0.03240194300148534,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,43,764,0.03199082738745085,0.04205205307880679,0.03240194300148534,49,2
webis-touche2020,rr,3,0.01,uniform,44,755,0.09801114585615923,0.0490050950817819,0.05095619839845173,49,2
webis-touche2020,rr,3,0.01,uniform_nz,44,755,0.07228051002417875,0.0490050950817819,0.05095619839845173,49,2
webis-touche2020,rr,3,0.01,weighted,44,755,0.0490050950817819,0.0490050950817819,0.05095619839845173,49,2
webis-touche2020,rr,3,0.01,active_judge,44,755,0.12448686781222536,0.0490050950817819,0.05095619839845173,49,2
webis-touche2020,rr,3,0.01,strat_pilot,44,755,0.04914779575260893,0.0490050950817819,0.05095619839845173,49,2
webis-touche2020,rr,3,0.01,weighted_cv,44,755,0.04108228639395669,0.0490050950817819,0.05095619839845173,49,2
webis-touche2020,rr,3,0.01,active_cv,44,755,0.09025853566929377,0.0490050950817819,0.05095619839845173,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,44,755,0.03619102929490915,0.0490050950817819,0.05095619839845173,49,2
webis-touche2020,rr,3,0.01,uniform,45,760,0.06812080398207916,0.04287504707801294,0.053971214519690086,49,2
webis-touche2020,rr,3,0.01,uniform_nz,45,760,0.05153031004677986,0.04287504707801294,0.053971214519690086,49,2
webis-touche2020,rr,3,0.01,weighted,45,760,0.04287504707801294,0.04287504707801294,0.053971214519690086,49,2
webis-touche2020,rr,3,0.01,active_judge,45,760,0.08140877877229061,0.04287504707801294,0.053971214519690086,49,2
webis-touche2020,rr,3,0.01,strat_pilot,45,760,0.04360583809207339,0.04287504707801294,0.053971214519690086,49,2
webis-touche2020,rr,3,0.01,weighted_cv,45,760,0.038337041663787846,0.04287504707801294,0.053971214519690086,49,2
webis-touche2020,rr,3,0.01,active_cv,45,760,0.08286721650555817,0.04287504707801294,0.053971214519690086,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,45,760,0.034704676164871676,0.04287504707801294,0.053971214519690086,49,2
webis-touche2020,rr,3,0.01,uniform,46,779,0.15140690681476443,0.046323366361003364,0.022716380884337556,49,0
webis-touche2020,rr,3,0.01,uniform_nz,46,779,0.06829821810736458,0.046323366361003364,0.022716380884337556,49,0
webis-touche2020,rr,3,0.01,weighted,46,779,0.046323366361003364,0.046323366361003364,0.022716380884337556,49,0
webis-touche2020,rr,3,0.01,active_judge,46,779,0.12227658089110123,0.046323366361003364,0.022716380884337556,49,0
webis-touche2020,rr,3,0.01,strat_pilot,46,779,0.047171190259080946,0.046323366361003364,0.022716380884337556,49,0
webis-touche2020,rr,3,0.01,weighted_cv,46,779,0.03593230079301104,0.046323366361003364,0.022716380884337556,49,0
webis-touche2020,rr,3,0.01,active_cv,46,779,0.06749927897047618,0.046323366361003364,0.022716380884337556,49,0
webis-touche2020,rr,3,0.01,weighted_cvl,46,779,0.03515095504655258,0.046323366361003364,0.022716380884337556,49,0
webis-touche2020,rr,3,0.01,uniform,47,764,0.06609051526114527,0.03838680996134637,0.05433090683825976,49,2
webis-touche2020,rr,3,0.01,uniform_nz,47,764,0.05377322659379228,0.03838680996134637,0.05433090683825976,49,2
webis-touche2020,rr,3,0.01,weighted,47,764,0.03838680996134637,0.03838680996134637,0.05433090683825976,49,2
webis-touche2020,rr,3,0.01,active_judge,47,764,0.10082234987540692,0.03838680996134637,0.05433090683825976,49,2
webis-touche2020,rr,3,0.01,strat_pilot,47,764,0.03943902893909721,0.03838680996134637,0.05433090683825976,49,2
webis-touche2020,rr,3,0.01,weighted_cv,47,764,0.031521621988272526,0.03838680996134637,0.05433090683825976,49,2
webis-touche2020,rr,3,0.01,active_cv,47,764,0.05624376569824985,0.03838680996134637,0.05433090683825976,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,47,764,0.030125258948730183,0.03838680996134637,0.05433090683825976,49,2
webis-touche2020,rr,3,0.01,uniform,48,749,0.09047067005242666,0.06516947386141955,0.09553003383135064,49,2
webis-touche2020,rr,3,0.01,uniform_nz,48,749,0.07317231372539201,0.06516947386141955,0.09553003383135064,49,2
webis-touche2020,rr,3,0.01,weighted,48,749,0.06516947386141955,0.06516947386141955,0.09553003383135064,49,2
webis-touche2020,rr,3,0.01,active_judge,48,749,0.13261205352644473,0.06516947386141955,0.09553003383135064,49,2
webis-touche2020,rr,3,0.01,strat_pilot,48,749,0.06616066492981706,0.06516947386141955,0.09553003383135064,49,2
webis-touche2020,rr,3,0.01,weighted_cv,48,749,0.0578043134432283,0.06516947386141955,0.09553003383135064,49,2
webis-touche2020,rr,3,0.01,active_cv,48,749,0.09846051420970733,0.06516947386141955,0.09553003383135064,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,48,749,0.052064623891991436,0.06516947386141955,0.09553003383135064,49,2
webis-touche2020,rr,3,0.01,uniform,49,765,0.15412549351234764,0.05606644564152889,0.06532693687909732,49,2
webis-touche2020,rr,3,0.01,uniform_nz,49,765,0.08313547685057407,0.05606644564152889,0.06532693687909732,49,2
webis-touche2020,rr,3,0.01,weighted,49,765,0.05606644564152889,0.05606644564152889,0.06532693687909732,49,2
webis-touche2020,rr,3,0.01,active_judge,49,765,0.14823121324560867,0.05606644564152889,0.06532693687909732,49,2
webis-touche2020,rr,3,0.01,strat_pilot,49,765,0.05755299492932107,0.05606644564152889,0.06532693687909732,49,2
webis-touche2020,rr,3,0.01,weighted_cv,49,765,0.044880543774530636,0.05606644564152889,0.06532693687909732,49,2
webis-touche2020,rr,3,0.01,active_cv,49,765,0.09901144254655495,0.05606644564152889,0.06532693687909732,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,49,765,0.04180589216732465,0.05606644564152889,0.06532693687909732,49,2
webis-touche2020,rr,3,0.01,uniform,50,754,0.14444586679870133,0.04085146446226793,0.06024692709127021,49,2
webis-touche2020,rr,3,0.01,uniform_nz,50,754,0.06502974496613659,0.04085146446226793,0.06024692709127021,49,2
webis-touche2020,rr,3,0.01,weighted,50,754,0.04085146446226793,0.04085146446226793,0.06024692709127021,49,2
webis-touche2020,rr,3,0.01,active_judge,50,754,0.11303500229789183,0.04085146446226793,0.06024692709127021,49,2
webis-touche2020,rr,3,0.01,strat_pilot,50,754,0.041905143060775904,0.04085146446226793,0.06024692709127021,49,2
webis-touche2020,rr,3,0.01,weighted_cv,50,754,0.02936445996863781,0.04085146446226793,0.06024692709127021,49,2
webis-touche2020,rr,3,0.01,active_cv,50,754,0.04923000085870295,0.04085146446226793,0.06024692709127021,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,50,754,0.030093215050234788,0.04085146446226793,0.06024692709127021,49,2
