collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
trec-covid,rr,20,0.01,weighted_cvl,19,1760,844,1,0,0.0,0.104660444446892,0.2826769917763651,0.12224201921538938,0.01,50,25,38
trec-covid,rr,20,0.01,uniform,20,1849,837,1,0,0.0,3.018326469500637,0.32066422465040306,0.13929011174037043,0.01,50,26,38
trec-covid,rr,20,0.01,uniform_nz,20,1865,837,1,0,0.0,1.5659933500024636,0.32066422465040306,0.13929011174037043,0.01,50,26,38
trec-covid,rr,20,0.01,weighted,20,1841,837,1,0,0.0,0.32066422465040306,0.32066422465040306,0.13929011174037043,0.01,50,26,38
trec-covid,rr,20,0.01,active_judge,20,1849,837,1,0,0.0,0.7784583050162442,0.32066422465040306,0.13929011174037043,0.01,50,26,38
trec-covid,rr,20,0.01,strat_pilot,20,1827,837,1,0,0.0,0.3709646236570615,0.32066422465040306,0.13929011174037043,0.01,50,26,38
trec-covid,rr,20,0.01,weighted_cv,20,1843,837,1,0,0.0,0.09997551022246533,0.32066422465040306,0.13929011174037043,0.01,50,26,38
trec-covid,rr,20,0.01,active_cv,20,1840,837,1,0,0.0,0.09730068029192818,0.32066422465040306,0.13929011174037043,0.01,50,26,38
trec-covid,rr,20,0.01,weighted_cvl,20,1799,837,1,0,0.0,0.32066422465040306,0.32066422465040306,0.13929011174037043,0.01,50,26,38
trec-covid,rr,20,0.01,uniform,21,1738,794,0,0,0.0,1.2869958228562826,0.3801148206251679,0.08975488518993992,0.01,50,25,39
trec-covid,rr,20,0.01,uniform_nz,21,1785,794,1,0,0.0,0.7839419990528784,0.3801148206251679,0.08975488518993992,0.01,50,25,39
trec-covid,rr,20,0.01,weighted,21,1796,794,1,0,0.0,0.3801148206251679,0.3801148206251679,0.08975488518993992,0.01,50,25,39
trec-covid,rr,20,0.01,active_judge,21,1781,794,1,0,0.0,1.0502097831597372,0.3801148206251679,0.08975488518993992,0.01,50,25,39
trec-covid,rr,20,0.01,strat_pilot,21,1792,794,1,0,0.0,0.41731794754468793,0.3801148206251679,0.08975488518993992,0.01,50,25,39
trec-covid,rr,20,0.01,weighted_cv,21,1780,794,1,0,0.0,0.15877155503804294,0.3801148206251679,0.08975488518993992,0.01,50,25,39
trec-covid,rr,20,0.01,active_cv,21,1745,794,1,0,0.0,0.20280498708199857,0.3801148206251679,0.08975488518993992,0.01,50,25,39
trec-covid,rr,20,0.01,weighted_cvl,21,1762,794,1,0,0.0,0.18853876756289775,0.3801148206251679,0.08975488518993992,0.01,50,25,39
trec-covid,rr,20,0.01,uniform,22,1764,810,0,0,0.0,2.427761924751958,0.301214654813301,0.06014998026088832,0.01,50,25,39
